10217;233;39;0;sea;false;ocean
10218;234;39;0;sea;false;ocean
10219;235;39;0;sea;false;ocean
10220;236;39;0;sea;false;ocean
10221;237;39;0;sea;false;ocean
10222;238;39;0;sea;false;ocean
10223;239;39;0;sea;false;ocean
10224;240;39;0;sea;false;ocean
10225;241;39;0;sea;false;ocean
10226;242;39;0;sea;false;ocean
10227;243;39;0;sea;false;ocean
10228;244;39;0;sea;false;ocean
10229;245;39;0;sea;false;ocean
10230;246;39;0;sea;false;ocean
10231;247;39;0;sea;false;ocean
10232;248;39;0;sea;false;ocean
10233;249;39;0;sea;false;ocean
10234;250;39;0;sea;false;ocean
10235;251;39;0;sea;false;ocean
10236;252;39;0;sea;false;ocean
10237;253;39;0;sea;false;ocean
10238;254;39;0;sea;false;ocean
10239;255;39;0;sea;false;ocean
10240;0;40;0;sea;false;ocean
10241;1;40;0;sea;false;ocean
10242;2;40;0;sea;false;ocean
10243;3;40;0;sea;false;ocean
10244;4;40;0;sea;false;ocean
10245;5;40;0;sea;false;ocean
10246;6;40;0;sea;false;ocean
10247;7;40;0;sea;false;ocean
10248;8;40;0;sea;false;ocean
10249;9;40;0;sea;false;ocean
10250;10;40;0;sea;false;ocean
10251;11;40;0;sea;false;ocean
10252;12;40;0;sea;false;ocean
10253;13;40;0;sea;false;ocean
10254;14;40;0;sea;false;ocean
10255;15;40;0;sea;false;ocean
10256;16;40;0;sea;false;ocean
10257;17;40;0;sea;false;ocean
10258;18;40;0;sea;false;ocean
10259;19;40;0;sea;false;ocean
10260;20;40;0;sea;false;ocean
10261;21;40;0;sea;false;ocean
10262;22;40;0;sea;false;ocean
10263;23;40;0;sea;false;ocean
10264;24;40;0;sea;false;ocean
10265;25;40;0;sea;false;ocean
10266;26;40;0;sea;false;ocean
10267;27;40;0;sea;false;ocean
10268;28;40;0;sea;false;ocean
10269;29;40;0;sea;false;ocean
10270;30;40;0;sea;false;ocean
10271;31;40;0;sea;false;ocean
10272;32;40;0;sea;false;ocean
10273;33;40;0;sea;false;ocean
10274;34;40;0;sea;false;ocean
10275;35;40;0;sea;false;ocean
10276;36;40;0;sea;false;ocean
10277;37;40;0;sea;false;ocean
10278;38;40;0;sea;false;ocean
10279;39;40;0;sea;false;ocean
10280;40;40;0;sea;false;ocean
10281;41;40;0;sea;false;ocean
10282;42;40;0;sea;false;ocean
10283;43;40;0;sea;false;ocean
10284;44;40;0;sea;false;ocean
10285;45;40;0;sea;false;ocean
10286;46;40;0;sea;false;ocean
10287;47;40;0;sea;false;ocean
10288;48;40;0;sea;false;ocean
10289;49;40;0;sea;false;ocean
10290;50;40;0;sea;false;ocean
10291;51;40;0;sea;false;ocean
10292;52;40;0;sea;false;ocean
10293;53;40;0;sea;false;ocean
10294;54;40;0;sea;false;ocean
10295;55;40;0;sea;false;ocean
10296;56;40;0;sea;false;ocean
10297;57;40;0;sea;false;ocean
10298;58;40;0;sea;false;ocean
10299;59;40;0;sea;false;ocean
10300;60;40;0;sea;false;ocean
10301;61;40;0;sea;false;ocean
10302;62;40;0;sea;false;ocean
10303;63;40;0;sea;false;ocean
10304;64;40;0;sea;false;ocean
10305;65;40;0;sea;false;ocean
10306;66;40;0;sea;false;ocean
10307;67;40;0;sea;false;ocean
10308;68;40;0;sea;false;ocean
10309;69;40;0;sea;false;ocean
10310;70;40;0;sea;false;ocean
10311;71;40;0;sea;false;ocean
10312;72;40;0;sea;false;ocean
10313;73;40;0;sea;false;ocean
10314;74;40;0;sea;false;ocean
10315;75;40;0;sea;false;ocean
10316;76;40;0;sea;false;ocean
10317;77;40;0;sea;false;ocean
10318;78;40;0;sea;false;ocean
10319;79;40;0;sea;false;ocean
10320;80;40;0;sea;false;ocean
10321;81;40;0;sea;false;ocean
10322;82;40;0;sea;false;ocean
10323;83;40;0;sea;false;ocean
10324;84;40;0;sea;false;ocean
10325;85;40;0;sea;false;ocean
10326;86;40;0;sea;false;ocean
10327;87;40;0;sea;false;ocean
10328;88;40;0;sea;false;ocean
10329;89;40;0;sea;false;ocean
10330;90;40;0;sea;false;ocean
10331;91;40;0;sea;false;ocean
10332;92;40;0;sea;false;ocean
10333;93;40;0;sea;false;ocean
10334;94;40;0;sea;false;ocean
10335;95;40;0;sea;false;ocean
10336;96;40;0;sea;false;ocean
10337;97;40;0;sea;false;ocean
10338;98;40;0;sea;false;ocean
10339;99;40;0;sea;false;ocean
10340;100;40;0;sea;false;ocean
10341;101;40;0;sea;false;ocean
10342;102;40;0;sea;false;ocean
10343;103;40;0;sea;false;ocean
10344;104;40;0;sea;false;ocean
10345;105;40;0;sea;false;ocean
10346;106;40;0;sea;false;ocean
10347;107;40;0;sea;false;ocean
10348;108;40;0;sea;false;ocean
10349;109;40;0;sea;false;ocean
10350;110;40;0;sea;false;ocean
10351;111;40;0;sea;false;ocean
10352;112;40;0;sea;false;ocean
10353;113;40;0;sea;false;ocean
10354;114;40;0;sea;false;ocean
10355;115;40;0;sea;false;ocean
10356;116;40;0;sea;false;ocean
10357;117;40;0;sea;false;ocean
10358;118;40;0;sea;false;ocean
10359;119;40;0;sea;false;ocean
10360;120;40;0;sea;false;ocean
10361;121;40;0;sea;false;ocean
10362;122;40;0;sea;false;ocean
10363;123;40;0;sea;false;ocean
10364;124;40;0;sea;false;ocean
10365;125;40;0;sea;false;ocean
10366;126;40;0;sea;false;ocean
10367;127;40;0;sea;false;ocean
10368;128;40;0;sea;false;ocean
10369;129;40;0;sea;false;ocean
10370;130;40;0;sea;false;ocean
10371;131;40;0;sea;false;ocean
10372;132;40;0;sea;false;ocean
10373;133;40;0;sea;false;ocean
10374;134;40;0;sea;false;ocean
10375;135;40;0;sea;false;ocean
10376;136;40;0;sea;false;ocean
10377;137;40;0;sea;false;ocean
10378;138;40;0;sea;false;ocean
10379;139;40;0;sea;false;ocean
10380;140;40;0;sea;false;ocean
10381;141;40;0;sea;false;ocean
10382;142;40;0;sea;false;ocean
10383;143;40;0;sea;false;ocean
10384;144;40;0;sea;false;ocean
10385;145;40;0;sea;false;ocean
10386;146;40;0;sea;false;ocean
10387;147;40;0;sea;false;ocean
10388;148;40;0;sea;false;ocean
10389;149;40;0;sea;false;ocean
10390;150;40;0;sea;false;ocean
10391;151;40;0;sea;false;ocean
10392;152;40;0;sea;false;ocean
10393;153;40;0;sea;false;ocean
10394;154;40;0;sea;false;ocean
10395;155;40;0;sea;false;ocean
10396;156;40;0;sea;false;ocean
10397;157;40;0;sea;false;ocean
10398;158;40;0;sea;false;ocean
10399;159;40;0;sea;false;ocean
10400;160;40;0;sea;false;ocean
10401;161;40;0;sea;false;ocean
10402;162;40;0;sea;false;ocean
10403;163;40;0;sea;false;ocean
10404;164;40;0;sea;false;ocean
10405;165;40;0;sea;false;ocean
10406;166;40;0;sea;false;ocean
10407;167;40;0;sea;false;ocean
10408;168;40;0;sea;false;ocean
10409;169;40;0;sea;false;ocean
10410;170;40;0;sea;false;ocean
10411;171;40;0;sea;false;ocean
10412;172;40;0;sea;false;ocean
10413;173;40;0;sea;false;ocean
10414;174;40;0;sea;false;ocean
10415;175;40;0;sea;false;ocean
10416;176;40;0;sea;false;ocean
10417;177;40;0;sea;false;ocean
10418;178;40;0;sea;false;ocean
10419;179;40;0;sea;false;ocean
10420;180;40;0;sea;false;ocean
10421;181;40;0;sea;false;ocean
10422;182;40;0;sea;false;ocean
10423;183;40;0;sea;false;ocean
10424;184;40;0;sea;false;ocean
10425;185;40;0;sea;false;ocean
10426;186;40;0;sea;false;ocean
10427;187;40;0;sea;false;ocean
10428;188;40;0;sea;false;ocean
10429;189;40;0;sea;false;ocean
10430;190;40;0;sea;false;ocean
10431;191;40;0;sea;false;ocean
10432;192;40;0;sea;false;ocean
10433;193;40;0;sea;false;ocean
10434;194;40;0;sea;false;ocean
10435;195;40;0;sea;false;ocean
10436;196;40;0;sea;false;ocean
10437;197;40;0;sea;false;ocean
10438;198;40;0;sea;false;ocean
10439;199;40;0;sea;false;ocean
10440;200;40;0;sea;false;ocean
10441;201;40;0;sea;false;ocean
10442;202;40;0;sea;false;ocean
10443;203;40;0;sea;false;ocean
10444;204;40;0;sea;false;ocean
10445;205;40;0;sea;false;ocean
10446;206;40;0;sea;false;ocean
10447;207;40;0;sea;false;ocean
10448;208;40;0;sea;false;ocean
10449;209;40;0;sea;false;ocean
10450;210;40;0;sea;false;ocean
10451;211;40;0;sea;false;ocean
10452;212;40;0;sea;false;ocean
10453;213;40;0;sea;false;ocean
10454;214;40;0;sea;false;ocean
10455;215;40;0;sea;false;ocean
10456;216;40;0;sea;false;ocean
10457;217;40;0;sea;false;ocean
10458;218;40;0;sea;false;ocean
10459;219;40;0;sea;false;ocean
10460;220;40;0;sea;false;ocean
10461;221;40;0;sea;false;ocean
10462;222;40;0;sea;false;ocean
10463;223;40;0;sea;false;ocean
10464;224;40;0;sea;false;ocean
10465;225;40;0;sea;false;ocean
10466;226;40;0;sea;false;ocean
10467;227;40;0;sea;false;ocean
10468;228;40;0;sea;false;ocean
10469;229;40;0;sea;false;ocean
10470;230;40;0;sea;false;ocean
10471;231;40;0;sea;false;ocean
10472;232;40;0;sea;false;ocean
10473;233;40;0;sea;false;ocean
10474;234;40;0;sea;false;ocean
10475;235;40;0;sea;false;ocean
10476;236;40;0;sea;false;ocean
10477;237;40;0;sea;false;ocean
10478;238;40;0;sea;false;ocean
10479;239;40;0;sea;false;ocean
10480;240;40;0;sea;false;ocean
10481;241;40;0;sea;false;ocean
10482;242;40;0;sea;false;ocean
10483;243;40;0;sea;false;ocean
10484;244;40;0;sea;false;ocean
10485;245;40;0;sea;false;ocean
10486;246;40;0;sea;false;ocean
10487;247;40;0;sea;false;ocean
10488;248;40;0;sea;false;ocean
10489;249;40;0;sea;false;ocean
10490;250;40;0;sea;false;ocean
10491;251;40;0;sea;false;ocean
10492;252;40;0;sea;false;ocean
10493;253;40;0;sea;false;ocean
10494;254;40;0;sea;false;ocean
10495;255;40;0;sea;false;ocean
10496;0;41;0;sea;false;ocean
10497;1;41;0;sea;false;ocean
10498;2;41;0;sea;false;ocean
10499;3;41;0;sea;false;ocean
10500;4;41;0;sea;false;ocean
10501;5;41;0;sea;false;ocean
10502;6;41;0;sea;false;ocean
10503;7;41;0;sea;false;ocean
10504;8;41;0;sea;false;ocean
10505;9;41;0;sea;false;ocean
10506;10;41;0;sea;false;ocean
10507;11;41;0;sea;false;ocean
10508;12;41;0;sea;false;ocean
10509;13;41;0;sea;false;ocean
10510;14;41;0;sea;false;ocean
10511;15;41;0;sea;false;ocean
10512;16;41;0;sea;false;ocean
10513;17;41;0;sea;false;ocean
10514;18;41;0;sea;false;ocean
10515;19;41;0;sea;false;ocean
10516;20;41;0;sea;false;ocean
10517;21;41;0;sea;false;ocean
10518;22;41;0;sea;false;ocean
10519;23;41;0;sea;false;ocean
10520;24;41;0;sea;false;ocean
10521;25;41;0;sea;false;ocean
10522;26;41;0;sea;false;ocean
10523;27;41;0;sea;false;ocean
10524;28;41;0;sea;false;ocean
10525;29;41;0;sea;false;ocean
10526;30;41;0;sea;false;ocean
10527;31;41;0;sea;false;ocean
10528;32;41;0;sea;false;ocean
10529;33;41;0;sea;false;ocean
10530;34;41;0;sea;false;ocean
10531;35;41;0;sea;false;ocean
10532;36;41;0;sea;false;ocean
10533;37;41;0;sea;false;ocean
10534;38;41;0;sea;false;ocean
10535;39;41;0;sea;false;ocean
10536;40;41;0;sea;false;ocean
10537;41;41;0;sea;false;ocean
10538;42;41;0;sea;false;ocean
10539;43;41;0;sea;false;ocean
10540;44;41;0;sea;false;ocean
10541;45;41;0;sea;false;ocean
10542;46;41;0;sea;false;ocean
10543;47;41;0;sea;false;ocean
10544;48;41;0;sea;false;ocean
10545;49;41;0;sea;false;ocean
10546;50;41;0;sea;false;ocean
10547;51;41;0;sea;false;ocean
10548;52;41;0;sea;false;ocean
10549;53;41;0;sea;false;ocean
10550;54;41;0;sea;false;ocean
10551;55;41;0;sea;false;ocean
10552;56;41;0;sea;false;ocean
10553;57;41;0;sea;false;ocean
10554;58;41;0;sea;false;ocean
10555;59;41;0;sea;false;ocean
10556;60;41;0;sea;false;ocean
10557;61;41;0;sea;false;ocean
10558;62;41;0;sea;false;ocean
10559;63;41;0;sea;false;ocean
10560;64;41;0;sea;false;ocean
10561;65;41;0;sea;false;ocean
10562;66;41;0;sea;false;ocean
10563;67;41;0;sea;false;ocean
10564;68;41;0;sea;false;ocean
10565;69;41;0;sea;false;ocean
10566;70;41;0;sea;false;ocean
10567;71;41;0;sea;false;ocean
10568;72;41;0;sea;false;ocean
10569;73;41;0;sea;false;ocean
10570;74;41;0;sea;false;ocean
10571;75;41;0;sea;false;ocean
10572;76;41;0;sea;false;ocean
10573;77;41;0;sea;false;ocean
10574;78;41;0;sea;false;ocean
10575;79;41;0;sea;false;ocean
10576;80;41;0;sea;false;ocean
10577;81;41;0;sea;false;ocean
10578;82;41;0;sea;false;ocean
10579;83;41;0;sea;false;ocean
10580;84;41;0;sea;false;ocean
10581;85;41;0;sea;false;ocean
10582;86;41;0;sea;false;ocean
10583;87;41;0;sea;false;ocean
10584;88;41;0;sea;false;ocean
10585;89;41;0;sea;false;ocean
10586;90;41;0;sea;false;ocean
10587;91;41;0;sea;false;ocean
10588;92;41;0;sea;false;ocean
10589;93;41;0;sea;false;ocean
10590;94;41;0;sea;false;ocean
10591;95;41;0;sea;false;ocean
10592;96;41;0;sea;false;ocean
10593;97;41;0;sea;false;ocean
10594;98;41;0;sea;false;ocean
10595;99;41;0;sea;false;ocean
10596;100;41;0;sea;false;ocean
10597;101;41;0;sea;false;ocean
10598;102;41;0;sea;false;ocean
10599;103;41;0;sea;false;ocean
10600;104;41;0;sea;false;ocean
10601;105;41;0;sea;false;ocean
10602;106;41;0;sea;false;ocean
10603;107;41;0;sea;false;ocean
10604;108;41;0;sea;false;ocean
10605;109;41;0;sea;false;ocean
10606;110;41;0;sea;false;ocean
10607;111;41;0;sea;false;ocean
10608;112;41;0;sea;false;ocean
10609;113;41;0;sea;false;ocean
10610;114;41;0;sea;false;ocean
10611;115;41;0;sea;false;ocean
10612;116;41;0;sea;false;ocean
10613;117;41;0;sea;false;ocean
10614;118;41;0;sea;false;ocean
10615;119;41;0;sea;false;ocean
10616;120;41;0;sea;false;ocean
10617;121;41;0;sea;false;ocean
10618;122;41;0;sea;false;ocean
10619;123;41;0;sea;false;ocean
10620;124;41;0;sea;false;ocean
10621;125;41;0;sea;false;ocean
10622;126;41;0;sea;false;ocean
10623;127;41;0;sea;false;ocean
10624;128;41;0;sea;false;ocean
10625;129;41;0;sea;false;ocean
10626;130;41;0;sea;false;ocean
10627;131;41;0;sea;false;ocean
10628;132;41;0;sea;false;ocean
10629;133;41;0;sea;false;ocean
10630;134;41;0;sea;false;ocean
10631;135;41;0;sea;false;ocean
10632;136;41;0;sea;false;ocean
10633;137;41;0;sea;false;ocean
10634;138;41;0;sea;false;ocean
10635;139;41;0;sea;false;ocean
10636;140;41;0;sea;false;ocean
10637;141;41;0;sea;false;ocean
10638;142;41;0;sea;false;ocean
10639;143;41;0;sea;false;ocean
10640;144;41;0;sea;false;ocean
10641;145;41;0;sea;false;ocean
10642;146;41;0;sea;false;ocean
10643;147;41;0;sea;false;ocean
10644;148;41;0;sea;false;ocean
10645;149;41;0;sea;false;ocean
10646;150;41;0;sea;false;ocean
10647;151;41;0;sea;false;ocean
10648;152;41;0;sea;false;ocean
10649;153;41;0;sea;false;ocean
10650;154;41;0;sea;false;ocean
10651;155;41;0;sea;false;ocean
10652;156;41;0;sea;false;ocean
10653;157;41;0;sea;false;ocean
10654;158;41;0;sea;false;ocean
10655;159;41;0;sea;false;ocean
10656;160;41;0;sea;false;ocean
10657;161;41;0;sea;false;ocean
10658;162;41;0;sea;false;ocean
10659;163;41;0;sea;false;ocean
10660;164;41;0;sea;false;ocean
10661;165;41;0;sea;false;ocean
10662;166;41;0;sea;false;ocean
10663;167;41;0;sea;false;ocean
10664;168;41;0;sea;false;ocean
10665;169;41;0;sea;false;ocean
10666;170;41;0;sea;false;ocean
10667;171;41;0;sea;false;ocean
10668;172;41;0;sea;false;ocean
10669;173;41;0;sea;false;ocean
10670;174;41;0;sea;false;ocean
10671;175;41;0;sea;false;ocean
10672;176;41;0;sea;false;ocean
10673;177;41;0;sea;false;ocean
10674;178;41;0;sea;false;ocean
10675;179;41;0;sea;false;ocean
10676;180;41;0;sea;false;ocean
10677;181;41;0;sea;false;ocean
10678;182;41;0;sea;false;ocean
10679;183;41;0;sea;false;ocean
10680;184;41;0;sea;false;ocean
10681;185;41;0;sea;false;ocean
10682;186;41;0;sea;false;ocean
10683;187;41;0;sea;false;ocean
10684;188;41;0;sea;false;ocean
10685;189;41;0;sea;false;ocean
10686;190;41;0;sea;false;ocean
10687;191;41;0;sea;false;ocean
10688;192;41;0;sea;false;ocean
10689;193;41;0;sea;false;ocean
10690;194;41;0;sea;false;ocean
10691;195;41;0;sea;false;ocean
10692;196;41;0;sea;false;ocean
10693;197;41;0;sea;false;ocean
10694;198;41;0;sea;false;ocean
10695;199;41;0;sea;false;ocean
10696;200;41;0;sea;false;ocean
10697;201;41;0;sea;false;ocean
10698;202;41;0;sea;false;ocean
10699;203;41;0;sea;false;ocean
10700;204;41;0;sea;false;ocean
10701;205;41;0;sea;false;ocean
10702;206;41;0;sea;false;ocean
10703;207;41;0;sea;false;ocean
10704;208;41;0;sea;false;ocean
10705;209;41;0;sea;false;ocean
10706;210;41;0;sea;false;ocean
10707;211;41;0;sea;false;ocean
10708;212;41;0;sea;false;ocean
10709;213;41;0;sea;false;ocean
10710;214;41;0;sea;false;ocean
10711;215;41;0;sea;false;ocean
10712;216;41;0;sea;false;ocean
10713;217;41;0;sea;false;ocean
10714;218;41;0;sea;false;ocean
10715;219;41;0;sea;false;ocean
10716;220;41;0;sea;false;ocean
10717;221;41;0;sea;false;ocean
10718;222;41;0;sea;false;ocean
10719;223;41;0;sea;false;ocean
10720;224;41;0;sea;false;ocean
10721;225;41;0;sea;false;ocean
10722;226;41;0;sea;false;ocean
10723;227;41;0;sea;false;ocean
10724;228;41;0;sea;false;ocean
10725;229;41;0;sea;false;ocean
10726;230;41;0;sea;false;ocean
10727;231;41;0;sea;false;ocean
10728;232;41;0;sea;false;ocean
10729;233;41;0;sea;false;ocean
10730;234;41;0;sea;false;ocean
10731;235;41;0;sea;false;ocean
10732;236;41;0;sea;false;ocean
10733;237;41;0;sea;false;ocean
10734;238;41;0;sea;false;ocean
10735;239;41;0;sea;false;ocean
10736;240;41;0;sea;false;ocean
10737;241;41;0;sea;false;ocean
10738;242;41;0;sea;false;ocean
10739;243;41;0;sea;false;ocean
10740;244;41;0;sea;false;ocean
10741;245;41;0;sea;false;ocean
10742;246;41;0;sea;false;ocean
10743;247;41;0;sea;false;ocean
10744;248;41;0;sea;false;ocean
10745;249;41;0;sea;false;ocean
10746;250;41;0;sea;false;ocean
10747;251;41;0;sea;false;ocean
10748;252;41;0;sea;false;ocean
10749;253;41;0;sea;false;ocean
10750;254;41;0;sea;false;ocean
10751;255;41;0;sea;false;ocean
10752;0;42;0;sea;false;ocean
10753;1;42;0;sea;false;ocean
10754;2;42;0;sea;false;ocean
10755;3;42;0;sea;false;ocean
10756;4;42;0;sea;false;ocean
10757;5;42;0;sea;false;ocean
10758;6;42;0;sea;false;ocean
10759;7;42;0;sea;false;ocean
10760;8;42;0;sea;false;ocean
10761;9;42;0;sea;false;ocean
10762;10;42;0;sea;false;ocean
10763;11;42;0;sea;false;ocean
10764;12;42;0;sea;false;ocean
10765;13;42;0;sea;false;ocean
10766;14;42;0;sea;false;ocean
10767;15;42;0;sea;false;ocean
10768;16;42;0;sea;false;ocean
10769;17;42;0;sea;false;ocean
10770;18;42;0;sea;false;ocean
10771;19;42;0;sea;false;ocean
10772;20;42;0;sea;false;ocean
10773;21;42;0;sea;false;ocean
10774;22;42;0;sea;false;ocean
10775;23;42;0;sea;false;ocean
10776;24;42;0;sea;false;ocean
10777;25;42;0;sea;false;ocean
10778;26;42;0;sea;false;ocean
10779;27;42;0;sea;false;ocean
10780;28;42;0;sea;false;ocean
10781;29;42;0;sea;false;ocean
10782;30;42;0;sea;false;ocean
10783;31;42;0;sea;false;ocean
10784;32;42;0;sea;false;ocean
10785;33;42;0;sea;false;ocean
10786;34;42;0;sea;false;ocean
10787;35;42;0;sea;false;ocean
10788;36;42;0;sea;false;ocean
10789;37;42;0;sea;false;ocean
10790;38;42;0;sea;false;ocean
10791;39;42;0;sea;false;ocean
10792;40;42;0;sea;false;ocean
10793;41;42;0;sea;false;ocean
10794;42;42;0;sea;false;ocean
10795;43;42;0;sea;false;ocean
10796;44;42;0;sea;false;ocean
10797;45;42;0;sea;false;ocean
10798;46;42;0;sea;false;ocean
10799;47;42;0;sea;false;ocean
10800;48;42;0;sea;false;ocean
10801;49;42;0;sea;false;ocean
10802;50;42;0;sea;false;ocean
10803;51;42;0;sea;false;ocean
10804;52;42;0;sea;false;ocean
10805;53;42;0;sea;false;ocean
10806;54;42;0;sea;false;ocean
10807;55;42;0;sea;false;ocean
10808;56;42;0;sea;false;ocean
10809;57;42;0;sea;false;ocean
10810;58;42;0;sea;false;ocean
10811;59;42;0;sea;false;ocean
10812;60;42;0;sea;false;ocean
10813;61;42;0;sea;false;ocean
10814;62;42;0;sea;false;ocean
10815;63;42;0;sea;false;ocean
10816;64;42;0;sea;false;ocean
10817;65;42;0;sea;false;ocean
10818;66;42;0;sea;false;ocean
10819;67;42;0;sea;false;ocean
10820;68;42;0;sea;false;ocean
10821;69;42;0;sea;false;ocean
10822;70;42;0;sea;false;ocean
10823;71;42;0;sea;false;ocean
10824;72;42;0;sea;false;ocean
10825;73;42;0;sea;false;ocean
10826;74;42;0;sea;false;ocean
10827;75;42;0;sea;false;ocean
10828;76;42;0;sea;false;ocean
10829;77;42;0;sea;false;ocean
10830;78;42;0;sea;false;ocean
10831;79;42;0;sea;false;ocean
10832;80;42;0;sea;false;ocean
10833;81;42;0;sea;false;ocean
10834;82;42;0;sea;false;ocean
10835;83;42;0;sea;false;ocean
10836;84;42;0;sea;false;ocean
10837;85;42;0;sea;false;ocean
10838;86;42;0;sea;false;ocean
10839;87;42;0;sea;false;ocean
10840;88;42;0;sea;false;ocean
10841;89;42;0;sea;false;ocean
10842;90;42;0;sea;false;ocean
10843;91;42;0;sea;false;ocean
10844;92;42;0;sea;false;ocean
10845;93;42;0;sea;false;ocean
10846;94;42;0;sea;false;ocean
10847;95;42;0;sea;false;ocean
10848;96;42;0;sea;false;ocean
10849;97;42;0;sea;false;ocean
10850;98;42;0;sea;false;ocean
10851;99;42;0;sea;false;ocean
10852;100;42;0;sea;false;ocean
10853;101;42;0;sea;false;ocean
10854;102;42;0;sea;false;ocean
10855;103;42;0;sea;false;ocean
10856;104;42;0;sea;false;ocean
10857;105;42;0;sea;false;ocean
10858;106;42;0;sea;false;ocean
10859;107;42;0;sea;false;ocean
10860;108;42;0;sea;false;ocean
10861;109;42;0;sea;false;ocean
10862;110;42;0;sea;false;ocean
10863;111;42;0;sea;false;ocean
10864;112;42;0;sea;false;ocean
10865;113;42;0;sea;false;ocean
10866;114;42;0;sea;false;ocean
10867;115;42;0;sea;false;ocean
10868;116;42;0;sea;false;ocean
10869;117;42;0;sea;false;ocean
10870;118;42;0;sea;false;ocean
10871;119;42;0;sea;false;ocean
10872;120;42;0;sea;false;ocean
10873;121;42;0;sea;false;ocean
10874;122;42;0;sea;false;ocean
10875;123;42;0;sea;false;ocean
10876;124;42;0;sea;false;ocean
10877;125;42;0;sea;false;ocean
10878;126;42;0;sea;false;ocean
10879;127;42;0;sea;false;ocean
10880;128;42;0;sea;false;ocean
10881;129;42;0;sea;false;ocean
10882;130;42;0;sea;false;ocean
10883;131;42;0;sea;false;ocean
10884;132;42;0;sea;false;ocean
10885;133;42;0;sea;false;ocean
10886;134;42;0;sea;false;ocean
10887;135;42;0;sea;false;ocean
10888;136;42;0;sea;false;ocean
10889;137;42;0;sea;false;ocean
10890;138;42;0;sea;false;ocean
10891;139;42;0;sea;false;ocean
10892;140;42;0;sea;false;ocean
10893;141;42;0;sea;false;ocean
10894;142;42;0;sea;false;ocean
10895;143;42;0;sea;false;ocean
10896;144;42;0;sea;false;ocean
10897;145;42;0;sea;false;ocean
10898;146;42;0;sea;false;ocean
10899;147;42;0;sea;false;ocean
10900;148;42;0;sea;false;ocean
10901;149;42;0;sea;false;ocean
10902;150;42;0;sea;false;ocean
10903;151;42;0;sea;false;ocean
10904;152;42;0;sea;false;ocean
10905;153;42;0;sea;false;ocean
10906;154;42;0;sea;false;ocean
10907;155;42;0;sea;false;ocean
10908;156;42;0;sea;false;ocean
10909;157;42;0;sea;false;ocean
10910;158;42;0;sea;false;ocean
10911;159;42;0;sea;false;ocean
10912;160;42;0;sea;false;ocean
10913;161;42;0;sea;false;ocean
10914;162;42;0;sea;false;ocean
10915;163;42;0;sea;false;ocean
10916;164;42;0;sea;false;ocean
10917;165;42;0;sea;false;ocean
10918;166;42;0;sea;false;ocean
10919;167;42;0;sea;false;ocean
10920;168;42;0;sea;false;ocean
10921;169;42;0;sea;false;ocean
10922;170;42;0;sea;false;ocean
10923;171;42;0;sea;false;ocean
10924;172;42;0;sea;false;ocean
10925;173;42;0;sea;false;ocean
10926;174;42;0;sea;false;ocean
10927;175;42;0;sea;false;ocean
10928;176;42;0;sea;false;ocean
10929;177;42;0;sea;false;ocean
10930;178;42;0;sea;false;ocean
10931;179;42;0;sea;false;ocean
10932;180;42;0;sea;false;ocean
10933;181;42;0;sea;false;ocean
10934;182;42;0;sea;false;ocean
10935;183;42;0;lake;false;lake
10936;184;42;0;lake;false;lake
10937;185;42;0;lake;false;lake
10938;186;42;0;lake;false;lake
10939;187;42;0;lake;false;lake
10940;188;42;0;lake;false;lake
10941;189;42;0;lake;false;lake
10942;190;42;0;lake;false;lake
10943;191;42;0;lake;false;lake
10944;192;42;0;lake;false;lake
10945;193;42;0;lake;false;lake
10946;194;42;0;lake;false;lake
10947;195;42;0;lake;false;lake
10948;196;42;0;lake;false;lake
10949;197;42;0;lake;false;lake
10950;198;42;0;lake;false;lake
10951;199;42;0;lake;false;lake
10952;200;42;0;lake;false;lake
10953;201;42;0;lake;false;lake
10954;202;42;0;lake;false;lake
10955;203;42;0;lake;false;lake
10956;204;42;0;lake;false;lake
10957;205;42;0;lake;false;lake
10958;206;42;0;lake;false;lake
10959;207;42;0;lake;false;lake
10960;208;42;0;lake;false;lake
10961;209;42;0;lake;false;lake
10962;210;42;0;lake;false;lake
10963;211;42;0;lake;false;lake
10964;212;42;0;lake;false;lake
10965;213;42;0;lake;false;lake
10966;214;42;0;lake;false;lake
10967;215;42;0;lake;false;lake
10968;216;42;0;lake;false;lake
10969;217;42;0;lake;false;lake
10970;218;42;0;lake;false;lake
10971;219;42;0;lake;false;lake
10972;220;42;0;lake;false;lake
10973;221;42;0;lake;false;lake
10974;222;42;0;lake;false;lake
10975;223;42;0;lake;false;lake
10976;224;42;0;lake;false;lake
10977;225;42;0;lake;false;lake
10978;226;42;0;lake;false;lake
10979;227;42;0;lake;false;lake
10980;228;42;0;lake;false;lake
10981;229;42;0;lake;false;lake
10982;230;42;0;lake;false;lake
10983;231;42;0;lake;false;lake
10984;232;42;0;lake;false;lake
10985;233;42;0;lake;false;lake
10986;234;42;0;lake;false;lake
10987;235;42;0;lake;false;lake
10988;236;42;0;lake;false;lake
10989;237;42;0;lake;false;lake
10990;238;42;0;lake;false;lake
10991;239;42;0;lake;false;lake
10992;240;42;0;lake;false;lake
10993;241;42;0;lake;false;lake
10994;242;42;0;lake;false;lake
10995;243;42;0;lake;false;lake
10996;244;42;0;lake;false;lake
10997;245;42;0;lake;false;lake
